Id,List_Name,API_link,pro_Url,List_Price,List_image,Brand,Name,longDescription,subTitle,shortDiscription,SKU,Usage,keys_feature,Pro_Details
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,kylighter-illuminating-powder-kc233,Dreamin Of Diamonds Kylighter Illuminating Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kylighter-illuminating-powder-kc233/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kylighter-illuminating-powder-kc233,29.99,https://coty.scene7.com/is/image/cotyemea/KC-Kylighter-DreaminOfDiamonds-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-bronzing-powder-kc235,Tanned And Gorgeous Pressed Bronzing Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc235/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc235,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Bronzer-TannedAndGorgeous-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-bronzing-powder-kc236,Toasty Pressed Bronzing Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc236/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc236,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Bronzer-Toasty-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-bronzing-powder-kc237,Tawny Mami Pressed Bronzing Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc237/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc237,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Bronzer-TawnyMami-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-bronzing-powder-kc240,Almond Pressed Bronzing Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc240/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc240,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Bronzer-Almond-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-blush-powder-kc291,Kitten Baby Pressed Blush Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc291/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc291,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Blush-KittenBaby-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-blush-powder-kc292,Crush Pressed Blush Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc292/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc292,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Blush-Crush-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-blush-powder-kc294,We'Re Going Shopping Pressed Blush Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc294/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc294,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Blush-WereGoingShopping-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-blush-powder-kc295,Rosy Pressed Blush Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc295/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc295,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Blush-Rosy-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-blush-powder-kc297,Pink Power Pressed Blush Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc297/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc297,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Blush-PinkPower-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-blush-powder-kc299,Close To Perfect Pressed Blush Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc299/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc299,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Blush-CloseToPerfect-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,wizard-of-oz-collection-transformative-lip-tint-kc571,KYLIE WIZARD OF OZ TRANSFORMATIVE LIQUID LIP TINT,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/wizard-of-oz-collection-transformative-lip-tint-kc571/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/wizard-of-oz-collection-transformative-lip-tint-kc571,23.99,https://coty.scene7.com/is/image/cotyemea/KJC_HOLIDAY_WOZ_22_Transformative_Lip_Tint_ProductandPack_V3?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,wizard-of-oz-collection-bundle,Wizard of Oz collection bundle,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/wizard-of-oz-collection-bundle/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/wizard-of-oz-collection-bundle,168.95,https://coty.scene7.com/is/image/cotyemea/KJC_HOLIDAY_WOZ_22_CP_05_WS?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,kris-collection-bundle,KRIS BUNDLE,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kris-collection-bundle/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kris-collection-bundle,139,https://coty.scene7.com/is/image/cotyemea/KJC_KRIS_22_CP_01_WS?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-blush-kit-kc551,Sister Sister Lip Blush Kit,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-blush-kit-kc551/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-blush-kit-kc551,31.99,https://coty.scene7.com/is/image/cotyemea/KJC_LBLK_22_Lip Close Ups_Sister Sister_02?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,birthday-bundle,Birthday Bundle,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/birthday-bundle/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/birthday-bundle,65.99,https://coty.scene7.com/is/image/cotyemea/KJC_BDAY_22_Bundle_Open?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,gloss-drip-kc549,Stop Staring Gloss drip,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/gloss-drip-kc549/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/gloss-drip-kc549,15.99,https://coty.scene7.com/is/image/cotyemea/KJC_SUMMER_22_Gloss_Drip_Stop_Staring_EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,gloss-drip-kc547,Underestimated Gloss drip,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/gloss-drip-kc547/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/gloss-drip-kc547,15.99,https://coty.scene7.com/is/image/cotyemea/KJC_SUMMER_22_Gloss_Drip_Underestimated_EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,gloss-drip-kc546,Besitos Gloss drip,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/gloss-drip/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/gloss-drip,15.99,https://coty.scene7.com/is/image/cotyemea/KJC_SUMMER_22_Gloss_Drip_Besitos_EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,gloss-drip-kc548,Match My Energy Gloss drip,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/gloss-drip-kc548/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/gloss-drip-kc548,15.99,https://coty.scene7.com/is/image/cotyemea/KJC_SUMMER_22_Gloss_Drip_Match_My_Energy_EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-and-cheek-glow-balm-kc542,Feelings Neutral Lip & Cheek Glow Balm,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-and-cheek-glow-balm-kc542/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-and-cheek-glow-balm-kc542,18.99,https://coty.scene7.com/is/image/cotyemea/KJC_SUMMER_22_Lip_Cheek_Glow_Balm_Feeling_Neutral_Open?$SQUARE-575x575-2X$https://coty.scene7.com/is/image/cotyemea/KJC_SUMMER_22_Lip_Cheek_Glow_Balm_Feeling_Neutral_Open?$SQUARE-575x575-2X$https://coty.scene7.com/is/image/cotyemea/KJC_SUMMER_22_Lip_Cheek_Glow_Balm_Feeling_Neutral_Open?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-and-cheek-glow-balm-kc543,Pink Me Up Lip & Cheek Glow Balm,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-and-cheek-glow-balm-kc543/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-and-cheek-glow-balm-kc543,18.99,https://coty.scene7.com/is/image/cotyemea/KJC_SUMMER_22_Lip_Cheek_Glow_Balm_Pink_Me_Up_Open?$SQUARE-575x575-2X$https://coty.scene7.com/is/image/cotyemea/KJC_SUMMER_22_Lip_Cheek_Glow_Balm_Pink_Me_Up_Open?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-and-cheek-glow-balm-kc544,Doin The Most Lip & Cheek Glow Balm,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-and-cheek-glow-balm-kc544/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-and-cheek-glow-balm-kc544,18.99,https://coty.scene7.com/is/image/cotyemea/KJC_SUMMER_22_Lip_Cheek_Glow_Balm_Doin_The_Most_Open?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,stassie-collection-liquid-eyeliner-pen-blue-eyed-babe-kc491,STASSIE x KYLIE LIQUID EYELINER PEN BLUE EYED BABE,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/stassie-collection-liquid-eyeliner-pen-blue-eyed-babe-kc491/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/stassie-collection-liquid-eyeliner-pen-blue-eyed-babe-kc491,19.99,https://coty.scene7.com/is/image/cotyemea/KJC_STASSKYL_22_Eye_Liner_BlueEyedBabe_0.05oz_Plus_Pack?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,matte-lip-kit-kc106,Brown Sugar Matte Lip Kit,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc106/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc106,31.99,https://coty.scene7.com/is/image/cotyemea/05-17-2021 Kylie Cosmetics6881brown sugar - medium-2-1?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,matte-lip-kit-kc108,True Brown K Matte Lip Kit,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc108/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc108,31.99,https://coty.scene7.com/is/image/cotyemea/05-21-2021 Kylie Cosmetics 942true brown k- medium?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,matte-lip-kit-kc114,Kristen Matte Lip Kit,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc114/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc114,31.99,https://coty.scene7.com/is/image/cotyemea/05-21-2021 Kylie Cosmetics 648kristen- medium-1?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,matte-lip-kit-kc121,Snow Way Bae Matte Lip Kit,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc121/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc121,31.99,https://coty.scene7.com/is/image/cotyemea/05-21-2021 Kylie Cosmetics3831snow way bae- medium 12.57.12 PM?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,matte-lip-kit-kc128,Leo Matte Lip Kit,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc128/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc128,31.99,https://coty.scene7.com/is/image/cotyemea/05-21-2021 Kylie Cosmetics4254leo- medium 12.57.12 PM?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,matte-lip-kit-kc131,Clove Matte Lip Kit,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc131/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc131,31.99,https://coty.scene7.com/is/image/cotyemea/05-21-2021 Kylie Cosmetics4225clove- medium 12.57.12 PM?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,matte-lip-kit-kc133,Posie K Matte Lip Kit,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc133/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc133,31.99,https://coty.scene7.com/is/image/cotyemea/05-21-2021 Kylie Cosmetics3712posie k- medium 12.57.12 PM-1?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,matte-lip-kit-kc249,Exposed Matte Lip Kit,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc249/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/matte-lip-kit-kc249,31.99,https://coty.scene7.com/is/image/cotyemea/05-21-2021 Kylie Cosmetics4009exposed- medium 12.57.12 PM?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-liner-kc191,Forever And Always Lip Liner,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc191/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc191,14.99,https://coty.scene7.com/is/image/cotyemea/KC-LipLiner-ForeverAndAlways-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-liner-kc192,Coconut Lip Liner,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc192/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc192,14.99,https://coty.scene7.com/is/image/cotyemea/KC-LipLiner-Coconut-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-liner-kc193,Caramel Lip Liner,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner,14.99,https://coty.scene7.com/is/image/cotyemea/KC-LipLiner-Caramel-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-liner-kc194,Iced Latte Lip Liner,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc194/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc194,14.99,https://coty.scene7.com/is/image/cotyemea/KC-LipLiner-IcedLatte-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-liner-kc195,Hot Chai Lip Liner,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc195/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc195,14.99,https://coty.scene7.com/is/image/cotyemea/KC-LipLiner-HotChai-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-liner-kc196,Handbag Ho Lip Liner,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc196/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc196,14.99,https://coty.scene7.com/is/image/cotyemea/KC-LipLiner-HandBagHo-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,lip-liner-kc198,Souffle Lip Liner,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc198/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/lip-liner-kc198,14.99,https://coty.scene7.com/is/image/cotyemea/KC-LipLiner-Souffle-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,kybrow-pomade-kc241,Cool Brown Kybrow Pomade,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade,22.99,https://coty.scene7.com/is/image/cotyemea/KC-KybrowPomade-CoolBrown-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,kybrow-pomade-kc242,Auburn Kybrow Pomade,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade-kc242/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade-kc242,22.99,https://coty.scene7.com/is/image/cotyemea/KC-KybrowPomade-Auburn-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,kybrow-pomade-kc243,Blonde Kybrow Pomade,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade-kc243/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade-kc243,22.99,https://coty.scene7.com/is/image/cotyemea/KC-KybrowPomade-Blonde-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,kybrow-pomade-kc244,Deep Brown Kybrow Pomade,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade-kc244/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade-kc244,22.99,https://coty.scene7.com/is/image/cotyemea/KC-KybrowPomade-DarkBrown-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,kybrow-pomade-kc245,Ebony Kybrow Pomade,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade-kc245/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade-kc245,22.99,https://coty.scene7.com/is/image/cotyemea/KC-KybrowPomade-Ebony-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,kybrow-pomade-kc246,Medium Brown Kybrow Pomade,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade-kc246/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kybrow-pomade-kc246,22.99,https://coty.scene7.com/is/image/cotyemea/KC-KybrowPomade-MediumBrown-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,kylighter-illuminating-powder-kc232,Salted Caramel Kylighter Illuminating Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kylighter-illuminating-powder-kc232/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kylighter-illuminating-powder-kc232,29.99,https://coty.scene7.com/is/image/cotyemea/KC-Kylighter-SaltedCaramel-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,kylighter-illuminating-powder-kc234,Princess Please Kylighter Illuminating Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kylighter-illuminating-powder-kc234/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/kylighter-illuminating-powder-kc234,28.99,https://coty.scene7.com/is/image/cotyemea/KC-Kylighter-PrincessPlease-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-bronzing-powder-kc238,Tequila Tan Pressed Bronzing Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc238/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc238,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Bronzer-TequilaTan-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-bronzing-powder-kc239,Khaki Pressed Bronzing Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc239/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-bronzing-powder-kc239,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Bronzer-Khaki-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-blush-powder-kc293,Winter Kissed Pressed Blush Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc293/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc293,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Blush-WinterKissed-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-blush-powder-kc296,Baddie On The Block Pressed Blush Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc296/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder-kc296,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Blush-BaddieOnTheBlock-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
https://kyliecosmetics.com/en-us/kylie-cosmetics/shop-all,pressed-blush-powder-kc298,Pink Dreams Pressed Blush Powder,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder/jcr:content.variantdata.json,https://kyliecosmetics.com/en-eu/kylie-cosmetics/products/pressed-blush-powder,22.99,https://coty.scene7.com/is/image/cotyemea/KC-Blush-PinkDreams-EPI?$SQUARE-575x575-2X$,kylie-cosmetics
